FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,QCLabel
0.0653003213554053,-0.0577580211842963,1.04056559034885,-0.702886547029507,0.604723338613642,-1.43890930392618,-1.8539768383286,0.368549444491156,0.693222618023567,-0.00747546133388685,-0.161562711735107,C
1.53008081705605,1.09723375226485,4.68706797159421,-0.429621066105981,15.9280975071413,0.0822603563972451,-0.827859231336405,1.63532496046011,-2.97480890357445,9.88103576020573,-0.915900114788055,E
0.219487741955473,1.58354607792764,-1.98671940540201,-0.765947811858013,1.1222106463688,-0.312116962945865,-0.297108744961129,0.101859862181897,0.817562669603161,0.0597933224861106,-0.329193245746874,D
0.219487741955473,1.58354607792764,-1.98671940540201,-0.765947811858013,1.1222106463688,-0.312116962945865,-0.297108744961129,0.101859862181897,0.817562669603161,0.0597933224861106,-0.329193245746874,D
-0.0888870992446623,0.550132385894199,0.6965559317408,0.0118077876935606,0.403478274486637,-0.0867584947498022,0.233641741414147,0.868592411320985,1.25275285013174,1.27063143124606,0.00606782227665868,D
-0.0888870992446623,0.550132385894199,0.6965559317408,0.0118077876935606,0.432227569361923,-0.143098111798818,0.215950058534971,0.868592411320985,1.25275285013174,1.20336264742607,0.00606782227665868,D
-0.0888870992446623,0.550132385894199,0.6965559317408,0.0118077876935606,0.403478274486637,-0.0867584947498022,0.233641741414147,0.868592411320985,1.25275285013174,1.27063143124606,0.00606782227665868,D
-0.0888870992446623,0.550132385894199,0.6965559317408,0.0118077876935606,0.432227569361923,-0.143098111798818,0.215950058534971,0.868592411320985,1.25275285013174,1.20336264742607,0.00606782227665868,D
-0.0888870992446623,2.06985840359044,-2.19312520056685,-0.681866125420005,0.489726159112496,-1.04453198458307,-1.65936832665767,0.735247620166374,1.62577300487052,-0.209281812793879,-0.999715381793937,D
-0.320168230144763,1.58354607792764,-0.954690429577854,-0.744927390248511,0.662221928364215,-0.706494282288976,-0.527100622390415,0.701911422377721,2.30964328855829,0.261599673946102,-0.999715381793937,C
0.296581452255506,3.71116250270238,-1.98671940540201,-0.723906968639009,0.978464171992365,-1.32623006982815,-1.69475169241602,0.401885642279809,-0.114987717243792,0.194330890126105,-0.748269580776289,D
0.296581452255506,2.06985840359044,-2.05552133712362,-0.871049919905523,0.460976864237209,-1.21355083573012,-1.69475169241602,0.601902829011763,-0.301497794613184,3.69230764876597,-1.08353064879982,E
0.450768872855574,1.15802279297269,-1.9179174736804,-0.786968233467515,0.575974043738355,-0.762833899337992,-1.50014318074509,0.568566631223073,0.693222618023567,0.194330890126105,-0.413008512752757,C
0.142394031655439,1.58354607792764,-0.40427497580497,0.390175376664596,0.403478274486637,0.307618824593308,0.09210827838074,1.1686181914189,0.941902721182755,-0.276550596613877,-0.915900114788055,D
0.0653003213554053,1.52275703721979,-0.40427497580497,0.369154955055094,0.403478274486637,0.251279207544292,0.09210827838074,1.13528199363024,0.941902721182755,-0.276550596613877,-0.915900114788055,D
0.450768872855574,1.76591320005119,1.10936752207046,-0.786968233467515,1.26595712074523,-0.931852750485039,-0.350183793598656,0.468558037857115,-0.17715774303359,0.597943593046089,-0.832084847782172,D
-0.320168230144763,1.82670224075904,-1.50510588335074,-0.702886547029507,0.834717697615933,-0.706494282288976,-0.261725379202777,0.301877048913851,0.755392643813363,-0.0747442451538843,-0.245377978740991,D
0.0653003213554053,1.27960087438839,-1.98671940540201,-0.807988655077017,0.460976864237209,-0.762833899337992,-1.30553466907415,0.301877048913851,0.941902721182755,-0.343819380433874,-1.25116118281159,E
-0.320168230144763,1.76591320005119,-1.71151167851557,-0.702886547029507,0.949714877117079,-1.10087160163209,-1.2701513033158,0.201868455547856,1.56360297908073,0.127062106306108,-0.0777474447292241,C
0.219487741955473,2.22183100536006,-0.541878839248191,-0.765947811858013,8.7407737883197,-0.875513133436023,-0.93400932861146,0.568566631223073,-1.35838823303973,7.12301562358584,-0.832084847782172,D
0.527862583155608,3.31603373810135,-1.98671940540201,-0.765947811858013,0.0584867359831998,-1.4952489209752,-1.90705188696613,0.835256213532332,0.879732695392957,-1.35285113773383,-1.1673459158057,E
0.604956293455642,0.48934334518635,-1.02349236129946,-0.723906968639009,0.489726159112496,-1.38256968687717,-1.73013505817437,0.835256213532332,0.444542514864379,0.530674809226092,-1.08353064879982,C
0.604956293455642,0.48934334518635,-1.02349236129946,-0.723906968639009,0.489726159112496,-1.38256968687717,-1.73013505817437,0.835256213532332,0.444542514864379,0.530674809226092,-1.08353064879982,C
0.142394031655439,1.70512415934334,-1.84911554195879,-0.744927390248511,0.345979684736064,-0.368456579994881,-1.30553466907415,0.468558037857115,1.25275285013174,0.261599673946102,0.844220492335489,C
0.0653003213554053,0.246187182354951,-0.748284634413023,-0.723906968639009,0.690971223239501,-1.32623006982815,-1.42937644922838,0.468558037857115,0.693222618023567,-0.411088164253872,-0.832084847782172,D
-0.243074519844729,0.975655670849146,-1.9179174736804,-0.829009076686519,0.834717697615933,-0.65015466523996,-1.18169288891992,0.368549444491156,0.817562669603161,1.67424413416605,-0.832084847782172,D
0.0653003213554053,0.246187182354951,-0.748284634413023,-0.723906968639009,0.690971223239501,-1.32623006982815,-1.42937644922838,0.468558037857115,0.693222618023567,-0.411088164253872,-0.832084847782172,D
0.219487741955473,1.09723375226485,0.6965559317408,-0.660845703810503,0.892216287366506,-1.26989045277913,-1.37630140059086,0.835256213532332,2.24747326276849,0.530674809226092,0.00606782227665868,C
-0.165980809544696,2.82972141243856,-2.19312520056685,-0.618804860591499,0.345979684736064,-1.32623006982815,-1.69475169241602,0.735247620166374,1.62577300487052,0.194330890126105,-0.748269580776289,D
1.22170597585591,1.64433511863549,-1.2298981564643,-0.639825282201001,0.317230389860778,-1.1572112186811,-1.30553466907415,0.735247620166374,-0.17715774303359,0.396137241586097,-0.832084847782172,D
1.22170597585591,1.64433511863549,-1.2298981564643,-0.639825282201001,0.317230389860778,-1.1572112186811,-1.30553466907415,0.735247620166374,-0.17715774303359,0.396137241586097,-0.832084847782172,D
1.29879968615595,1.64433511863549,1.17816945379207,-0.723906968639009,6.15333724954392,-0.424796197043897,-0.102500233290194,0.835256213532332,-0.612347923562168,3.28869494584599,-0.999715381793937,D
-0.0117933889446281,2.37380360712969,-2.05552133712362,-0.618804860591499,0.575974043738355,-0.819173516387007,-1.30553466907415,0.835256213532332,1.37709290171133,-0.0747442451538843,-0.999715381793937,D
-0.320168230144763,1.64433511863549,-0.817086566134633,-0.765947811858013,0.604723338613642,-1.10087160163209,-0.898625962853108,0.801920015743679,1.9987931596093,0.3288684577661,-0.999715381793937,D
-0.397261940444797,1.70512415934334,-0.748284634413023,-0.744927390248511,0.662221928364215,-1.26989045277913,-0.951701011490636,0.768583817955027,1.87445310802971,0.3288684577661,-0.999715381793937,C
1.29879968615595,-0.179336102599995,1.72858490756496,-0.723906968639009,1.58219936437338,-0.25577734589685,-0.544792305269591,0.801920015743679,0.258032437494987,-0.00747546133388685,-0.664454313770406,D
0.142394031655439,0.306976223062801,1.10936752207046,-0.723906968639009,0.748469812990074,-0.931852750485039,-0.863242597094756,0.835256213532332,0.755392643813363,0.127062106306108,-1.08353064879982,D
0.373675162555541,2.22183100536006,-1.50510588335074,-0.597784438981997,0.805968402740647,-1.21355083573012,-1.58860159514097,0.96860100468698,1.06624277276235,-0.276550596613877,-0.664454313770406,D
0.527862583155608,0.975655670849146,0.0773385462463047,-0.723906968639009,0.805968402740647,-0.875513133436023,0.481325301722609,0.701911422377721,-0.114987717243792,0.127062106306108,-0.832084847782172,D
0.527862583155608,0.914866630141297,0.00853661452469407,-0.744927390248511,0.748469812990074,-0.762833899337992,0.499016984601785,0.701911422377721,-0.114987717243792,0.127062106306108,-0.832084847782172,D
0.759143714055708,0.975655670849146,0.214942409689526,-0.534723174153491,0.604723338613642,-0.537475431141929,0.198258375655795,0.96860100468698,0.0715223601255975,0.597943593046089,-0.915900114788055,D
-0.628543071344898,0.185398141647102,-0.47307690752658,-0.744927390248511,0.518475453987782,-0.537475431141929,-1.18169288891992,0.901928609109638,2.18530323697869,0.597943593046089,-0.580639046764522,C
-0.320168230144763,1.76591320005119,-1.36750201990752,-0.345539379667973,1.23720782586994,-0.819173516387007,0.180566692776619,0.735247620166374,0.382372489074581,0.530674809226092,-0.832084847782172,D
0.296581452255506,1.27960087438839,-0.748284634413023,-0.681866125420005,0.432227569361923,-1.32623006982815,-1.55321822938261,0.568566631223073,0.382372489074581,0.127062106306108,-0.664454313770406,D
0.296581452255506,1.27960087438839,-0.748284634413023,-0.681866125420005,0.432227569361923,-1.32623006982815,-1.55321822938261,0.568566631223073,0.382372489074581,0.127062106306108,-0.664454313770406,D
0.450768872855574,1.52275703721979,0.0773385462463047,-0.723906968639009,0.518475453987782,-0.368456579994881,0.0744165955015641,0.701911422377721,0.195862411705191,0.0597933224861106,-0.915900114788055,D
0.0653003213554053,1.46196799651194,-0.129067248918527,-0.639825282201001,0.518475453987782,-0.875513133436023,-1.07554279164487,0.701911422377721,1.50143295329093,0.396137241586097,-0.245377978740991,D
3.30323615395682,-0.240125143307845,1.93499070272979,-0.723906968639009,0.317230389860778,-1.04453198458307,-1.57090991226179,1.13528199363024,-0.674517949351966,2.952351026746,-0.329193245746874,C
-1.39948017434524,3.01208853456211,-1.64270974679396,-0.892070341515025,-0.286504802520237,-0.988192367534055,-0.403258842236184,-0.764881280323186,2.18530323697869,2.14512562090603,2.10144949742373,B
-0.243074519844729,4.56220907261227,-1.78031361023718,-0.702886547029507,0.144734620609059,-1.04453198458307,-1.50014318074509,0.0351874666045917,1.81228308223991,-0.680163299533861,0.760405225329606,E
1.83845565825618,-0.118547061892146,1.04056559034885,-0.850029498296021,0.000988146232626932,-1.21355083573012,-1.62398496089932,0.7519157190607,0.00935233433580187,1.94331926944604,-0.161562711735107,B
1.22170597585591,0.185398141647102,1.10936752207046,-0.702886547029507,1.17970923611937,0.476637675740356,0.516708667480961,0.935264806898328,-1.10970812988054,3.35596372966598,-0.999715381793937,D
-0.320168230144763,0.975655670849146,-1.43630395162913,-0.829009076686519,0.547224748863069,-0.819173516387007,-1.18169288891992,0.251872752230835,0.879732695392957,1.74151291798605,-0.832084847782172,D
-0.165980809544696,0.48934334518635,0.214942409689526,-0.807988655077017,0.920965582241792,-0.819173516387007,-1.35860971771168,0.468558037857115,0.755392643813363,0.127062106306108,-1.08353064879982,D
-0.165980809544696,0.550132385894199,0.283744341411136,-0.807988655077017,0.949714877117079,-0.931852750485039,-1.39399308347003,0.485226136751441,0.755392643813363,0.194330890126105,-1.08353064879982,C
4.30545438785726,-0.240125143307845,2.89821774683234,-0.597784438981997,1.1222106463688,-1.21355083573012,-1.55321822938261,1.56865256488277,-0.114987717243792,1.60697535034605,0.257513623294308,B
4.30545438785726,-0.240125143307845,2.89821774683234,-0.597784438981997,1.1222106463688,-1.21355083573012,-1.55321822938261,1.56865256488277,-0.114987717243792,1.60697535034605,0.257513623294308,B
0.450768872855574,1.40117895580409,-0.0602653171969166,-0.765947811858013,0.374728979611351,-0.25577734589685,0.0744165955015641,0.518562334540094,0.444542514864379,-0.00747546133388685,-0.999715381793937,D
0.450768872855574,0.610921426602049,-0.266671112361748,-0.576764017372495,1.26595712074523,-0.706494282288976,-0.367875476477832,0.635239026800416,0.00935233433580187,0.934287512146077,-0.915900114788055,D
2.91776760245665,-0.240125143307845,1.79738683928657,-0.702886547029507,-0.056510443517946,-1.32623006982815,-1.7124433752952,1.10194579584159,0.568882566443973,2.34693197236602,0.00606782227665868,B
1.91554936855621,1.15802279297269,1.93499070272979,-0.723906968639009,-0.487749866647242,-1.43890930392618,-1.7124433752952,0.385217543385483,0.506712540654175,2.21239440472603,1.59855789538844,C
0.604956293455642,2.34340908677576,-0.541878839248191,-0.555743595762993,0.77721910786536,-1.1572112186811,-0.951701011490636,0.718579521272048,0.817562669603161,0.194330890126105,-0.413008512752757,C
3.38032986425686,0.610921426602049,2.21019842961623,-0.702886547029507,0.0872360308584861,-1.43890930392618,-1.7832101068119,1.10194579584159,-0.0528176914539965,0.934287512146077,-0.245377978740991,C
0.759143714055708,1.40117895580409,-0.40427497580497,-0.681866125420005,0.115985325733773,-0.143098111798818,-0.898625962853108,0.401885642279809,0.506712540654175,-0.680163299533861,-0.329193245746874,D
0.450768872855574,2.40419812748361,-1.64270974679396,-0.639825282201001,1.03596276174294,-1.1572112186811,-1.32322635195333,0.901928609109638,0.133692385915396,1.20336264742607,-0.580639046764522,C
-0.165980809544696,0.914866630141297,1.17816945379207,0.0328282093030625,0.115985325733773,-0.25577734589685,0.09210827838074,0.901928609109638,0.755392643813363,1.53970656652605,0.00606782227665868,D
1.14461226555588,1.73551867969727,-1.09229429302108,-0.723906968639009,1.29470641562052,-0.988192367534055,-1.18169288891992,0.501894235645768,-0.488007871982574,0.261599673946102,0.425144157306074,D
0.682050003755675,2.34340908677576,-0.679482702691412,-0.681866125420005,0.460976864237209,-1.10087160163209,-1.32322635195333,0.668575224589068,0.879732695392957,0.127062106306108,-1.1673459158057,D
0.219487741955473,0.914866630141297,-0.885888497856244,-0.744927390248511,0.575974043738355,-1.1572112186811,-1.2701513033158,0.335213246702504,1.06624277276235,0.0597933224861106,-0.664454313770406,D
0.450768872855574,1.15802279297269,0.0773385462463047,-0.639825282201001,0.690971223239501,-0.368456579994881,0.499016984601785,0.618570927906089,0.506712540654175,0.463406025406095,-0.832084847782172,D
0.450768872855574,0.00303101952355333,0.352546273132747,-0.723906968639009,0.748469812990074,-0.368456579994881,-1.02246774300734,0.568566631223073,0.755392643813363,0.396137241586097,-0.915900114788055,C
0.142394031655439,1.15802279297269,-0.40427497580497,-0.723906968639009,1.29470641562052,-0.819173516387007,-0.774784182698877,0.335213246702504,-0.425837846192778,0.261599673946102,-0.915900114788055,D
-0.320168230144763,1.64433511863549,-1.9179174736804,-0.829009076686519,0.0297374411079134,-1.43890930392618,-1.87166852120778,0.185200356653529,1.25275285013174,0.463406025406095,-0.832084847782172,D
1.06751855525584,1.85709676111296,-0.47307690752658,-0.723906968639009,0.77721910786536,-1.26989045277913,-1.55321822938261,1.15195009252457,0.382372489074581,0.463406025406095,-0.413008512752757,C
0.913331134655777,1.79630772040512,0.283744341411136,-0.723906968639009,0.949714877117079,-0.875513133436023,-1.07554279164487,0.918596708003964,0.568882566443973,0.261599673946102,-0.0777474447292241,E
0.373675162555541,0.550132385894199,-0.47307690752658,-0.597784438981997,0.489726159112496,-0.0867584947498022,-0.93400932861146,0.485226136751441,0.941902721182755,0.3288684577661,0.00606782227665868,C
1.29879968615595,1.52275703721979,1.24697138551368,-0.723906968639009,8.07954000618811,-0.199437728847834,-0.615559036786294,0.568566631223073,-1.10970812988054,7.25755319122583,-0.832084847782172,C
1.37589339645598,2.92090497350033,-1.2298981564643,-0.597784438981997,0.949714877117079,-1.21355083573012,-1.64167664377849,1.2352905869962,1.06624277276235,0.665212376866087,-0.580639046764522,D
